,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
9865,-2.2567049226682223,1.2475962540396797,-0.7259759665578274,1.404919361478702,0.09086352271654516,-0.37563611324913426,-0.4585621141988865,-0.15890581351331987,-0.20077555871860533,-1.711560404502753
9866,-2.5560073313547216,0.6282572118766339,-0.9849883602720647,1.7940235197908743,-0.06636744553134902,0.10895934684685193,-0.7205642212669984,-0.07702474831254508,0.09637603934523441,0.08963410687533194
9867,-2.41257980079209,-0.4251062537812444,-0.953262254252024,0.4770090635353331,-0.1369369502525171,0.2464494270569355,-0.6995610107014467,-0.0850333456895413,0.10430082903416517,0.18363280010962843
9868,-0.4461404443995676,-3.137197236675061,1.6997155292206996,-0.5128256449737822,2.381944559209703,0.39189028954666366,0.10895243114816593,-0.4896085179774842,-0.8431866349289648,0.6802935644723805
9869,4.668216620146803,-2.718813108145978,-3.50617328090283,0.9408794197215113,4.38229159513313,1.0244228986749675,1.4974087029941971,-0.631606199485813,-0.07757454560294554,1.766371831786694
9870,-1.7151454477942578,-4.0416544193545,-0.6508997556172594,-2.1795301592947656,2.062217412893008,1.3604086764783003,-0.467520759395469,-0.8506078509648506,-0.15303241472429457,-3.013639283240052
9871,-1.3122605560784146,-4.153163783639679,0.07459625612221345,-1.2995768815856177,1.5799018522857429,2.161117994781522,0.4370692717576688,-0.6941504380250177,-0.35906426929091323,-1.1706897656060533
9872,-1.1377110624870161,0.7018157764462013,0.11305872910764984,1.4098925500379353,0.613143514916389,3.6004729927893786,2.6951260341041543,-0.32450257269819266,-1.7412016608233931,-0.30839243845584163
9873,-2.062879955702573,-0.45740274807924114,-0.8667701827911752,-0.23623763929798877,-0.1707591568131148,0.2997913587569372,-0.44215767873893547,-0.036015387861560305,0.13428520145699846,0.9817161933079932
9874,-1.9527157782708977,-1.1726161342616832,-0.4981494391910862,-1.8083158035838034,0.3581229360229301,-0.5451603016328905,0.28575302515449996,-0.03801071763305949,-0.6186483289549048,-0.03333323774578039
9875,-2.39632232285479,-0.1444056665511488,-0.8719187450888727,0.659091374772008,-0.19015952901646113,0.3164498782204705,-0.6154877577807643,-0.07730736572109516,0.15669596535873775,0.39016750132777084
9876,6.69871892306775,-3.2395031819523172,-2.60952066827033,1.6604587468704428,2.4791964810209968,-0.07517063462593154,1.6860679881372571,-0.3488248551436363,-0.8254194714420456,0.4869223259617245
9877,0.468337306825929,-3.088446391963504,2.4696956884136285,0.49768460193580916,-0.46879697755649075,-0.5248512121481722,-0.252539669606968,0.00603443736200247,-0.3620633092934142,-0.24114606692219331
9878,-1.823632126510896,1.1969426215310386,-0.24854840985403137,-1.5334957539607086,0.0018799330736394098,0.23585000486954988,0.01649306688520006,0.018678191684077045,0.25784300682625855,1.3271981163201163
9879,-1.3243580657073601,1.9740541907595803,-0.11700073232812207,-1.08024984570584,0.08487088616097073,-0.15075424811585628,-0.11715962067860261,-0.00690868509156435,-0.06935045546724362,0.4864072128321981
9880,-2.0665055830711743,0.9212233880500417,-0.5471078771491136,0.5016670614576412,0.12435865337539093,-0.14932509415784148,-0.9465080937557616,-0.0722589519858722,0.29196941909662305,0.5873656445928276
9881,0.16870894545614298,5.23405099841685,0.7538120951027544,-2.763742033383318,-0.10682660301574304,-0.03704060787702779,0.6033948904832066,0.010904429794426199,0.14949579212464578,-0.06504032879503294
9882,-2.449154412385036,-0.8590358062961065,-0.9903548533088694,-0.008401536870845504,-0.09075258047896811,0.14768046355628595,-0.6724986867481223,-0.11785422583653746,0.020143032996374814,-0.38921058997014096
9883,-2.0774913762759994,1.3997751623041328,-0.5745359862287421,0.9702186777742795,0.15336862883696176,-0.4332964014042873,-0.4718250284867333,-0.12929110511731937,-0.27618206391427996,-1.3520462143662928
9884,-2.4861836916670375,1.4404105915557717,-0.5450607358324034,1.5678314068769255,0.11112002075074472,-0.12010884355784136,-0.7478752280058558,-0.0730474595615588,-0.0012632377566908547,-0.013926608713667528
9885,-0.48588935687623414,1.1181413334622397,0.9035315309895333,-0.6330818096011968,1.2811170248951291,3.001665606352872,2.1407808723822215,-0.4850323514283672,-1.031192575109697,-0.5393330796616747
9886,-0.6991970579024152,-0.14709603919129308,-1.226621620267586,0.4790310109350516,-0.422142054587191,-0.09655752124661587,-0.6123637437297477,-0.140342445691316,-0.3121097611447894,-1.5519726216102363
9887,0.08887283939932877,2.8483432839979472,-0.2394672876464492,-0.4557368074024143,-0.5774530823936032,0.6326163244031803,2.323237466399083,0.14504736214610667,1.1065881967218891,-0.273384917987549
9888,-2.867079355915171,4.321375467091254,-0.2906120522464307,4.382963024152078,0.4849306036309782,-0.6892558668423406,-0.9667825945650551,-0.049579581113141674,-0.015438704644667197,-0.1720276503344995
9889,-0.9697793366559303,-3.6217363825204894,0.5502792062989691,-0.8071821975494798,-0.8109154630932482,0.889772288052491,0.3480378162875382,-0.051261160367836,-0.26015357078808116,0.540304714508815
9890,-1.2803538306178708,3.168881592417816,0.09280366656259449,-0.6334504079670379,0.1129584656845942,-0.2185970321389599,-0.12055714671327362,-0.021898339590768978,-0.05717033528118697,0.1078050318234065
9891,-0.8303654665209581,-3.5066969411416884,0.44510861958363657,-0.9195732918195084,0.02638586494339416,-0.7474320054740146,0.01558589598856309,-0.016934400270762564,-0.7400272043027585,0.3548618916689377
9892,-1.8841537430279736,-2.2866395664792294,-0.22356420913086877,0.17546538534779982,-1.049318946305711,1.5479975259446375,0.6003555931768803,-0.06800622285380849,-0.4163609718361037,0.10863403685465663
9893,-1.7794590414626719,-3.1465230013399617,-0.4350932404495194,-0.8119518343508093,-0.7259129056260623,1.040841354021539,-0.18942265712487144,-0.0756293557901515,0.05019736516023874,0.8806035477716645
9894,-2.173078241683856,-0.24236016417064324,-1.0006836566257153,0.6313204917622577,-0.050439200452891034,-0.031130895431458666,-0.5405172886843201,-0.08315408031782512,-0.11447845734777028,-0.27958454953446443
9895,-1.773113906966322,1.6472415920973449,-0.44752445272237484,0.31162881476479065,0.004740786649496518,-0.04120224649239643,-0.4094289562314517,-0.034701596293281685,0.0019131028067111229,0.42670926064271303
9896,-1.8904337221445773,-3.257341470788228,-1.1288193755168998,-1.3993517812678635,-0.4514040954932581,0.5645894748185163,-0.38747524448692056,-0.14331478968866562,0.046824673661032386,-0.48148185801365306
9897,0.6107171184924932,4.507911507981766,0.4994381035380836,-2.657693192382376,-0.2713779207912004,0.1079833018554498,0.3367390261474492,0.03638548249390216,0.14402086433514322,0.5661127974615824
9898,-1.778900708630706,0.3779160640628832,-0.39899275767943165,-0.6425552869947851,-0.09386850688915663,0.15831925932420188,-0.2831671629715628,-0.0022780406233858107,0.052930472836023146,1.1093449335204073
9899,-1.870501621074969,1.5689076780817046,-0.41081631829284165,0.6440295977110599,-0.05510990801115491,0.10485219957844966,-0.40394945047385095,0.006177964602837828,0.1318986912201033,1.2047601402044048
9900,-2.3442817431023237,0.23698689918136148,-0.9318096341277927,1.1887512200722379,-0.029420181123786047,0.04252928486595109,-0.7116733433700555,-0.04779225507006999,-0.0635021904612776,0.4982866710719146
9901,0.7350860106539153,-3.0779228897847855,2.810393834828972,0.7111476032399122,-0.8577556741361443,0.14694217605453044,-0.15354685150618394,-0.01677593398437037,0.01425755166625074,-0.07662777909414281
9902,-1.2086670073577077,-2.504572251021012,-2.123526716307447,-0.5591578323794133,-0.0660089022081321,-0.35398953713278997,0.335103311913979,-0.09817613299305836,0.7532161857034693,-1.8037005005763567
9903,-2.918402467337314,3.9099770578069584,0.07044448848095759,3.299002289603523,0.744220308794914,-1.0999810812084383,-0.7979475462367462,-0.02724398806484342,-0.6267895347354888,0.07882634712703399
9904,1.5775779479170646,7.949966792712815,1.3755843252251918,-3.1082451176084436,0.9786102881033104,0.6821640457163429,0.7107456310202556,-0.29005381225520405,0.16879517849323872,-1.0433653345844995
9905,-1.4782799970979617,-2.020338324504799,0.19473795262107402,0.3382208570206072,-1.0293262125192104,1.417016203084184,0.4493455367426626,-0.10553842283503137,-0.2436550198705091,-0.30816901999180574
9906,-1.8772909373080526,-0.7847548266933493,-0.8726212965663007,-0.9282406553288054,0.01983452620387268,-0.11976700853600915,-0.21382265992408897,-0.05557829969874755,-0.20908923130253723,0.023572978854691357
9907,0.09745163368202397,3.9903155126631593,0.42406003027966344,-2.5486741675334734,-0.11153960215238606,-0.0715535761334721,0.3283990011469474,0.0032912539143831496,-0.0062518070388271115,0.034588237340072804
9908,-1.6804061056829083,-2.7988539555959906,-0.6289179963379751,-0.451724065876922,-0.7411206477243987,0.923735495106905,-0.04356944920493417,-0.035439811830576456,-0.09791262982286898,0.7716877449110932
9909,-2.1043410929631685,0.8453402468163886,-0.5784467989156078,0.2245902072677534,0.017155401428629,0.04793967310433289,-0.47504930040504306,-0.023056625505252417,0.011425920382560609,0.7745969815172515
9910,-1.7562978110833916,-0.6553843498403181,-0.745792971798748,-1.2047213629785274,-0.11703159602897645,0.2751470247064884,-0.13956258787053827,0.044945627407690286,0.1363769998390206,1.9175900261872205
9911,-1.0420070975716285,-3.017817636390812,-0.7849800061600092,-0.6290484156900801,-0.30904913933625244,-0.11911553664966192,-0.11697885437612185,-0.022777023020412363,-0.4099378699971148,0.26946425307189453
9912,-2.55856805386553,0.044157597595060105,-0.9903142669672499,1.265094545694351,-0.14954898267314762,0.2660417086780799,-0.7570746551310427,-0.0894772111479917,0.15573927720011266,0.1282936355731592
9913,-2.649735679059825,-1.706628354259691,-1.6758891759450834,-1.7556289622545533,1.1431495545147308,-1.8062618474033505,-2.8657104542046516,-0.353744279141358,1.1082843989420712,-1.5541851203476995
9914,-3.5356552837378983,9.171789650298383,0.7452481370383995,8.165771529812902,1.3298948567943703,-1.7752347909526887,-1.3516413694874807,0.10275728544330044,-0.5942147856200586,1.3433624221480664
9915,15.303691389169629,-1.3326537862771553,8.095488879707666,2.6451412649583723,1.4471624836104446,2.28645058165033,-2.077943832016914,-0.5926353637941123,4.175178312397782,-0.26610943456019004
9916,-1.7268723636847223,-2.3237060509996934,-0.5457513550983073,-0.03155537105684675,-0.8417122886132363,1.1646346017939082,0.07190342598219639,-0.05031766943468262,-0.04712655934904972,0.49637016054250405
9917,-1.3078416347066444,1.4260222735059287,-0.2877732644810194,-1.359311791996756,0.1460813058042364,-0.409951571350369,0.10877581849505244,-0.06371113204589157,-0.3222450875850611,-0.6983759406721294
9918,-0.7865928221302654,-2.1355323684242493,0.468500113626104,0.3080779321074008,-0.7769029876109185,0.660514848539916,0.027307570781683693,-0.05184051906859927,-0.15727177895174643,0.21318302021788463
9919,-2.562866528094464,3.2077691250777542,-0.643663012311858,3.8733865969468377,0.40873873372005837,-0.6975987434752114,-0.7242633275091789,-0.012487231463099454,-0.24391138716059743,0.30509221372028333
9920,-1.2255768195145023,4.636758725240141,0.15154617099111584,0.5741812068431568,0.09693238208942404,-0.08332916192758881,-0.38757195829470503,0.04764595065541149,0.0771538561251858,1.402979272685659
9921,-2.240175597719127,2.1344467889809198,-0.6071643482505008,1.8531997530042508,0.09380163546759257,-0.23209205650140052,-0.5321899394395254,-0.0866183298385594,-0.060447212952045686,-0.5708678163636409
9922,-1.9059679803167582,-1.669408494949834,-0.4886945379286175,0.4465849934582721,-0.5710542463245348,0.7448379760741412,0.020470189792885323,-0.1229129353310919,-0.10035156623702524,-0.39966889150206547
9923,-1.9273030179844282,-1.9717272249989883,-0.25598189257280096,0.4862768779111834,-1.09324301214088,1.6520479169518758,0.7762733804196681,-0.07550206751048234,-0.465062317545052,-0.2366650237482974
9924,-2.4613493208459176,-0.6182949704472378,-1.0246385836748118,0.6591098623784328,-0.2388769162809584,0.4241426112543611,-0.7547119255645519,-0.07805865797439984,0.22002696971118824,0.513283220027345
9925,-1.4976896614136959,1.1572509792894652,-0.0452771932293215,-1.0550821385020253,0.012607928255961865,0.03346230666027377,0.1469715174841844,-0.02038043671811523,-0.19859785187308193,0.42722799976718007
9926,-2.6178123971852663,3.279421900350186,-0.8295525941615126,4.973483874248912,0.38169289504830417,-1.1575494761572673,-0.5693047540897286,-0.24666877359731448,-0.09652782791368901,-3.6445059084425395
9927,-1.7226691162912917,1.2104658769492773,-0.5433494800678433,0.05709533964219351,-0.03451017808593053,-0.06573466516378396,-0.4055342074606967,-0.07845576674287762,-0.09427170282432433,-0.3733596890252307
9928,0.1328878308514768,5.9843251056576685,0.7943352215361569,-1.841683583070358,-0.15569020028454014,0.04642806905897759,0.21569307648396732,-0.0026990914756771307,0.19043930141904716,-0.10792713032159795
9929,-2.2266420791459103,-2.969440636837952,-1.5183042063960592,-1.4081761734851788,-0.5100380543040273,0.8104143401573959,-0.6051862389554562,-0.12967650991785043,0.2921665231573874,-0.056660602717321255
9930,-2.321186058423061,0.3705147474945673,-0.9931924364008178,1.8257032074617396,-0.43941053429021293,0.7005231854641565,-0.9551204014159902,-0.06710321679693243,0.7598507370377698,1.1102194113958308
9931,-2.096704367297696,0.7010220233738815,-0.5465287293637641,0.26787832609480133,-0.04796029512187601,0.04444133830707328,-0.37756563481692085,-0.06383362637957553,0.01417921614267332,0.17589311844088856
9932,-1.7146759538611613,2.0489861392615865,-0.4281493645082066,0.8562541391006169,0.08799356182706848,-0.28587415456363563,-0.4330785673389949,-0.05094678889668339,-0.15499981167871454,-0.08923170066584163
9933,-2.2725521359468686,-0.2579574749226743,-0.08442261274056047,2.7183885951733435,-1.8729543287391417,2.9688778801487157,2.1492642659178514,0.015042462235195935,-1.1070209792400407,-0.5569893684005071
9934,-2.4306544543922226,-0.11559910475975016,-0.9643040659108228,1.2991596112649415,-0.4233338707748965,0.792543471975248,-0.7272170546445597,0.006258640626185787,0.2231544516042921,2.0233432581326096
9935,-2.5763969624791923,1.2967677422210169,-0.9122087902388404,2.495709499351482,0.03885637151244355,-0.13798960882373498,-0.7019177995988672,-0.09333238647323436,0.027256476012481025,-0.4003166616109432
9936,-2.2171543158239024,1.552931442812953,-0.5741061167375854,1.2208272384487702,0.006598593297694558,-0.0780568938991281,-0.49002934293201034,-0.0979585925976629,0.02401519975789603,-0.519460852541487
9937,-1.869678095948345,1.8207319855437354,-0.3201758331236368,0.22111445520385822,-0.0722638056522256,0.20245898504097404,-0.4893625658114455,-0.018110381747209216,0.20069753654509304,0.899136586467326
9938,-0.5408916164079505,-2.9371624707866593,0.39692593793580144,-0.038196421256414044,-0.46174064686593486,-0.14747637846077427,0.12384782785489565,-0.026292832999922126,-0.6408952424329647,-0.17860379034321264
9939,-1.6504635497883773,-2.1764030481895262,-0.011650938196723741,0.520501669491101,-1.244739187892735,1.8290568192452727,0.9031962402160001,-0.040891353677026364,-0.5322704021551703,0.08597599172107219
9940,1.0711354283984358,1.0873786630129734,-2.7726816211848333,4.647256234847004,1.1666805626802512,-3.252905970430692,3.3014672212430534,0.28764439017501253,3.774042059818409,-1.0447549330829193
9941,19.17045177661562,-0.2963521387709806,1.4006682936869068,1.587565105586897,4.9154218020023706,3.8168412805622483,-1.1360848187131987,-1.4068927138463334,0.8296469681393607,0.0012679598905977808
9942,-1.6564274495472087,-2.884486837316873,-0.5763164456855134,-0.7230994772697723,-0.6566956560454467,0.797453628622733,0.042984159766650765,-0.11172579130545114,-0.2870696351414101,-0.2322648411774544
9943,1.6774181269139181,6.789166253874715,1.2865849806310854,-4.331632863110564,-0.026267168378031346,-0.3720353828210962,0.6494659547810182,0.05060163683717577,0.3425720800941444,0.4788099855427093
9944,-2.047927520760951,-2.86112892220533,-1.0063113119288907,-0.9468445106967576,-0.5809283858671589,0.8168607900087659,-0.25799884630141295,-0.1341854428697035,-0.006314867577576054,-0.3045555501072498
9945,-1.4972264042914643,-0.7571687260524398,0.3005367901477474,2.426424902844615,-1.6101296003327652,2.159470830905224,1.686296288071343,-0.026824010102844627,-0.8927705148022284,-1.3922073933842944
9946,-2.23050008720697,-1.7163608499193181,-0.8776760025024242,0.3355072162797402,-0.8054598430249147,1.187334127251221,0.01759735395624886,-0.08318924272681405,-0.06765477952588424,0.013090214653947331
9947,-2.60156069814803,1.5958827606530066,-0.9459251271732179,3.5186582711496617,-0.43603933999350564,0.7560845472383501,-0.7887968980592152,0.00021031931334986357,0.5967579567199002,2.0496940741325664
9948,-0.1493050276649733,-3.168705533690139,2.351701292381414,1.2261961938132409,-0.8376438548894432,0.3597945676337018,0.7881443523164732,0.06390745556734441,-0.7539119924437011,0.7180414102575626
9949,-1.248592789659209,2.6544015263825544,-0.04719944125496272,-0.8255233228571939,0.01058961135609494,-0.07651525901220546,-0.029907206108654237,-0.031192180472366833,0.03535328457970192,0.07420680689821342
9950,-2.3756511527799002,-0.3665365801204486,-1.021342148591926,0.45076521039628603,0.004454994864376666,-0.04872025974581498,-0.7136480615650308,-0.11961181056235803,-0.021871808107748254,-0.7198457874431634
9951,-1.8777026965666943,-2.90308913216963,-1.4767515565664908,-1.2437766259663077,-0.1300771496200439,-0.10144465579462286,-0.9208719424992541,-0.14046315425512215,0.1643245429588732,-0.5277532301277553
9952,-1.1170650543344116,-2.684138571051379,0.2637790006883644,0.17537724320240314,-0.3834464494032891,-0.0161244129163497,0.03834763400555972,-0.06831659367231196,-0.4489556021663213,-0.3144488554507965
9953,-1.0407981952905776,-0.9148513073169592,0.8326667018876507,-0.08678204556742047,-0.02972407597313219,-0.46282933398661924,0.013537684931357874,-0.05657185190389984,-0.4782556386547343,-0.6364607613577166
9954,-2.4469090098697226,2.3093469182299917,-0.6408610574020245,2.948560815805217,0.2768641091890083,-0.7146492478857644,-0.5950059495202336,-0.1422873090433218,-0.3405514131470734,-1.6632321401132055
9955,3.020500785568993,-2.5885728945746274,5.593592662308695,0.7796593574039736,2.247001093422066,0.3870699593165151,-0.5847140976903736,-0.5108503500385436,0.014114760096384928,0.1766174504876452
9956,-1.582873188852913,2.3855967977809613,-0.21408247880569034,0.23958951429025074,-0.05443241808080039,0.022818680706632344,-0.34994097021712145,-0.054071101834173046,0.09487578582264312,-0.05196807384978857
9957,-2.540753203430511,2.466425197465247,-0.5316764242670505,2.9466819157679054,0.027273544134210147,-0.031145911857724,-0.7128738543578221,-0.0393866788506772,0.09607047512108738,0.4767013653153276
9958,-1.8832622266821288,-2.2592742870254314,-0.645382272164509,-0.15455168441490957,-0.618960741180659,0.7457058137283284,-0.06710911672332692,-0.1457818599516035,-0.1709924021366393,-1.0143950457844235
9959,-0.20781525486917748,-2.573431830627225,1.3344709174215112,0.19735198055150122,-1.150422204646511,1.1365280602900858,-0.0646696551595918,-0.0196516355354981,0.23719290171300028,0.5872176490516304
9960,-2.593019253412164,0.6822164325375358,-0.8302393918703701,1.7085446864416791,-0.07548475308633526,0.22446782105636937,-0.8393429172188677,-0.04357561025774754,0.16748853217609613,0.8124615188624456
9961,-2.7274651558318204,5.570544873962807,-0.34462540944484343,6.232104609599541,0.8995144933715862,-1.8134085912726283,-0.714392210032011,-0.12340764555137464,-0.4961255381104868,-2.3958956994621934
9962,-0.9352757856395395,-2.156591257279107,0.7258584818689486,0.6055823163946034,-1.0339960103327397,1.1477732552351516,0.1090275912018479,-0.04106128826932128,-0.07712746701704591,0.2291348436022073
9963,-0.16342359140690574,5.004084239082455,1.6954857748077878,-0.6659760736461899,-0.9045667474808791,1.402135955559712,1.7391693394220085,0.07508885411994722,-0.48896553812321986,0.09008152562279383
9964,-2.345904500192682,-0.38352187271002314,-0.9664769226864233,0.463223404767484,-0.15017676572730884,0.20605488293421054,-0.6298328131077359,-0.10818910703059381,0.08793516542527895,-0.2603408969962311
9965,-1.87976877263152,-0.7518872870011211,-1.0723535864845808,-0.09806596717793006,-0.07973817387589502,0.06485628438229968,-0.4894998690127105,-0.00231860864739566,-0.09421548308902992,1.0224427455891236
9966,-1.685812176762495,-4.007384302397709,-0.8408305544899843,-1.9211344524076588,0.5209080747201331,0.5701930500502864,-0.7938873746686549,-0.3019740385045082,0.07856909363259691,-0.09681650617154941
9967,-2.769909211672332,3.948209983045937,-0.4116562065860718,4.615937853129512,0.41379158062164123,-0.885971371719003,-0.7065922751102904,-0.1398380316137173,-0.2560624386615424,-1.7671597138640334
9968,-2.4437864114198926,2.759234435998964,-0.22176700702688193,2.338072937391882,0.33210285681964363,-0.5648592903341042,-0.7117182458455723,-0.08170257352862667,-0.2206109194614286,-0.5625882106393316
9969,-2.1617196737285114,-4.978950920317257,-1.6633652511531016,-3.3844470171630125,-0.5340651320034707,0.8199479257585639,-0.5449212179096912,-0.18763552719083185,0.1311670174402411,-0.7417951493325323
9970,-1.5560819829087777,2.1351820138260518,-0.37329683593127805,0.10758262605160264,0.06678886200553509,-0.3530532999493576,-0.2122844011570647,-0.12150406546189967,-0.14267269617619155,-1.3580029773350912
9971,-2.3882803820687464,0.06686093436640994,-1.0817530543062226,1.6900793068394253,-0.4829298655800297,0.7840227775319035,-0.8171720355244046,-0.06133258773808879,0.5729260286315969,1.0647073722926113
9972,-2.263634014039736,0.021151455020285804,-0.8184611108923334,0.5824991544513596,-0.21279168840794163,0.4444733758251888,-0.6633878447094572,-0.017081047922699277,0.21504849228549164,1.39439229560002
9973,0.08016613928587957,-1.6994064316347068,2.309583615411763,0.6720998194363048,-0.4825956637670124,-0.17379448987822121,-0.09537345636216492,0.0036531911867041266,-0.3164662906375266,-0.06234127291760404
9974,-0.09622416368853456,-2.651893793246495,-0.5001603677336703,-0.1671380073562809,-0.1765338162654876,-0.6857060961959219,0.27263539447670454,0.0008908729085054752,-0.8556538050875118,-0.19291121102156514
9975,-1.6452588688999805,-2.7346779553105547,-0.4244195919492125,-0.2985646180023222,-0.817471544720707,1.0558321215829019,0.24443973232417726,-0.06836706282712357,-0.3272823782333513,0.1657417566726676
9976,-1.6027036927075071,0.7220701055167338,-2.026561877698306,3.0992231685771916,0.2991480005494856,-0.9582683563055032,1.1797623113489102,-0.030184694564838944,2.457153316844774,-1.9873706893159548
9977,-1.3143114520377086,-1.1331721513601638,0.07477694584576801,0.8218935703798249,-1.0785972356949103,1.4508730634340636,0.28106366465463517,-0.09092831763970849,-0.022690319818106867,-0.13789393914453885
9978,-2.050803415795528,-0.2833092562534448,-0.7038943278366528,-0.8741190137032792,0.04583870937503856,-0.10781688501728592,-0.23420209585669513,-0.09033850702683706,-0.174224451468977,-0.3518341015225779
9979,-1.8860678188461344,-1.538373725946577,0.397279004768076,1.458778108354656,-1.747309424684419,2.825685630634193,1.8136991857900426,-0.002355287549942599,-0.773281697575032,0.40321547973836697
9980,0.04942918035762117,-1.614367560458552,1.6536515986726847,1.15706524512107,-0.5506730800736,-0.2377925407468676,0.09861164277555819,-0.0014349429793902241,-0.5305209179006635,-0.6889405615324071
9981,-1.8114233454360347,-0.1731505887234818,-1.0862036013870142,0.9859849318883719,-0.4808125783071481,0.47389520378041167,-0.7438489629523366,-0.13688852312030778,0.21148356488524886,-0.6546113097885219
9982,-1.7900048841532283,-0.6268387859228642,-0.8175097166046316,-0.9874969536717404,-0.06857403317572416,-0.07526121911162077,-0.18558591886347564,-0.10945371637357482,-0.20907770461777173,-0.8393060265177529
9983,-1.6344335590089456,-2.614807150463993,-0.5373931014763482,-0.2782504971809271,-0.7421391482204998,0.910454664185339,0.20128021312395197,-0.06370884735538483,-0.2970508651428324,0.192567282968115
9984,6.475539280314945,-2.6358721151570377,9.008149467094562,0.8421740739561933,4.005668489039385,0.9190633065254735,-0.8068255398428805,-0.8309731404667969,0.4898354350913618,-0.13059038888621785
9985,-1.3667519667958996,3.1641126116053884,-0.05271817521448057,-0.24917036902640816,0.2844603737617103,-0.5645093049548292,-0.08670700275154952,-0.0340030670728965,-0.3677004851369092,-0.35352606921099816
9986,4.835259815551682,-3.9040731994488502,-0.980479215112892,1.3958099954948466,0.01932297214779132,-2.583304799563264,2.3858389161075517,0.37438436749062337,-0.6501554318589436,0.6437572632498735
9987,1.599283478873758,7.717154178535606,1.3457895440451038,-3.773119015104417,-0.3905237598284668,0.2619542484132181,0.4741685307694181,0.011731799640869862,0.3753477667394097,-0.09547746414437247
9988,-1.4486430474573084,-0.5044253397454717,-0.7899922075126724,-0.6600217615245241,0.019434279434509392,-0.4198382186815167,-0.22078731637420265,-0.12197893202070102,-0.3570911600747279,-1.4789891268511102
9989,-1.1589231880134494,3.23381433614624,-0.16789205872637233,0.412177826254782,-0.24700461871804827,0.30886318778237326,-0.6235397399670012,-0.04578471813352286,0.2517712523360514,0.27641595578312217
9990,1.6480216617505254,-3.1958803107365816,0.1563153016000089,1.1946457224493556,-0.3084225185947138,-1.036778017296502,2.3757003042066316,0.21244040095974495,0.6451058042477951,-0.34483612727730806
9991,-2.467173829674938,2.737014106564649,-0.5120334859503946,2.856622603151258,0.15144232018987083,-0.31817514545743303,-0.6072164044774477,-0.07377858053377694,-0.027647110536533646,-0.31656514511461953
9992,-0.15895300529937934,3.72716940684788,0.21484032481973625,-2.244854450451314,0.013386611482479379,-0.24635951163444905,0.4025092950733833,0.029925503584763872,-0.13148114818310871,0.21773712014161872
9993,11.113292980845726,-2.089083257881708,-1.4454586615507083,1.4300561796135907,3.2070667487125517,-1.207074514266765,1.7953711868191276,-0.2970322923512125,-0.8394352173153907,0.6992649479724679
9994,0.7864409625669019,-1.8745746236280778,3.2355689677634043,0.9094696532399317,1.4311374323382966,0.3526604186519445,0.3237481055426953,-0.3977086589493192,-0.705809122016194,-0.8912889265938512
9995,4.233413161073486,-1.995142916683858,-1.2282514934181217,1.3539242189238907,0.8024995335410119,0.2139336480774245,1.769159207901379,-0.08813856434782834,1.4538307899530776,0.06646436619686018
9996,0.43976474403656096,-2.1550666420250866,0.9335412021068676,-0.8634111296059134,3.4471403493731323,-0.007470045652352607,0.958156665734114,-0.5605421252001094,-1.6303248441764182,0.2178284776447676
9997,-2.362316961352995,0.3146141151900283,-0.8181446026545932,0.9206626728696534,-0.1244482510114455,0.22046910440056294,-0.5671917262747505,-0.06861691928779141,0.22028812215014618,0.432218630536706
9998,-2.538679163253264,0.059183592400046614,-0.8841398572550286,1.000396509194444,-0.028444300787749142,0.14766857873940048,-0.8122419512847959,-0.03968749278110428,0.13729835135601884,0.9721704627551391
9999,-2.247121421114263,1.860041269973638,1.031911975538736,3.944630039504119,-1.2469478266986838,2.097924879371269,2.2990935231649505,0.03614034469110247,-1.5551330806231218,-0.7935434088425065
10000,-0.288240852268468,-0.603442863836324,-0.19113307507864094,0.2794659662465015,-0.9050462101919178,0.8125663412824002,-0.5157059788367306,-0.11755150873742849,0.1266854656455185,-0.5527226156733906
10001,-2.212326622038977,-1.110582867062555,-1.2090410584246845,-0.0024413915163570116,-0.15313718341606433,0.1999246757614736,-0.6238917675935646,-0.08569080886751351,0.03182200391658948,-0.023250643113598046
10002,-1.0921179411877893,3.4036601035368563,-0.008493863105487975,-0.31162127818546487,0.020913974746414828,-0.1690177262900568,-0.22102106508700103,-0.049167634217356364,-0.04053829719691931,-0.3887706792467885
10003,0.11231137741304625,-2.23462969513327,2.612453669311538,-0.5646374123291117,0.27292956733930346,-1.4795632074893583,0.5430065004666959,0.06483955782051475,-0.9928470210169585,0.2783804208414409
10004,20.968058435311924,2.8997514040151247,-5.7497066375126415,0.116641426831904,3.792175972997432,4.883656499202672,-2.117275477970595,-1.4923042872646108,-1.1356832225469575,-1.2135542441970784
10005,-2.340866413047656,-1.52188661148848,-1.2604800008009038,0.18846223670481974,-0.4721804634021871,0.7671864637643224,-0.705478126842155,-0.08415466830535501,0.41488492276732775,0.7292955906987056
10006,-2.7984609119513584,3.2010911640743376,-0.5270338438914451,4.166692984354842,0.1504823846845192,-0.28345716660375114,-0.7459138519087855,-0.07552756593003554,0.08464532291534545,-0.2549606670694268
10007,-1.112891087159912,3.6454012329042493,0.0916195388111904,0.06850018262827216,-0.06959446976566033,-0.023734862856775063,-0.20091081155071785,-0.024301285509769684,0.10441135827334407,0.18474236968976468
